origin_airport_name,destination_airport_name,count
Zürich Airport,Los Angeles / Tom Bradley International Airport,19
Copenhagen Kastrup Airport,San Francisco International Airport,19
Singapore Changi Airport,Los Angeles / Tom Bradley International Airport,38
Singapore Changi Airport,Frankfurt Airport,38
Da Nang International Airport,Narita International Airport,19
Chhatrapati Shivaji International Airport,Kuala Lumpur International Airport,19
