origin_airport_name,destination_airport_name,count
Zürich Airport,San Francisco International Airport,38
Paris-Orly Airport,Roland Garros Airport,21
London Heathrow Airport,Vancouver International Airport,38
Charles de Gaulle International Airport,José Martí International Airport,19
Minister Pistarini International Airport,Adolfo Suárez Madrid–Barajas Airport,38
Cape Town International Airport,Dubai International Airport,19
King Khaled International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,19
Singapore Changi Airport,Kansai International Airport,19
