origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Francisco International Airport,38
Shanghai Pudong International Airport,İstanbul Airport,38
Charles de Gaulle International Airport,Sir Seewoosagur Ramgoolam International Airport,19
Seattle–Tacoma International Airport,Orlando International Airport,19
Frankfurt Airport,Sharm El Sheikh International Airport,4
