origin_airport_name,destination_airport_name,count
Frankfurt Airport,Tokyo Haneda International Airport,38
Munich Airport,Tokyo Haneda International Airport,19
Malpensa International Airport,Singapore Changi Airport,19
Incheon International Airport,Hamad International Airport,19
London Heathrow Airport,Hamad International Airport,19
Berlin Brandenburg Airport,John F Kennedy International Airport,19
