origin_airport_name,destination_airport_name,count
London Heathrow Airport,Harry Reid International Airport,38
Incheon International Airport,Addis Ababa Bole International Airport,19
Los Angeles / Tom Bradley International Airport,John F Kennedy International Airport,76
Amsterdam Airport Schiphol,Toronto Lester B. Pearson International Airport,19
Harry Reid International Airport,John F Kennedy International Airport,19
