origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Taiwan Taoyuan International Airport,38
Sydney Kingsford Smith International Airport,Hamad International Airport,19
Adolfo Suárez Madrid–Barajas Airport,Aeropuerto Internacional Lic. Benito Juárez,38
Munich Airport,Denver International Airport,19
Perth International Airport,Hamad International Airport,19
