origin_airport_name,destination_airport_name,count
London Gatwick Airport,Orlando International Airport,19
Suvarnabhumi Airport,Ben Gurion International Airport,19
Tokyo Haneda International Airport,Singapore Changi Airport,19
Charles de Gaulle International Airport,OR Tambo International Airport,19
Guarulhos - Governador André Franco Montoro International Airport,Adolfo Suárez Madrid–Barajas Airport,38
Norman Y. Mineta San Jose International Airport,Laurence G Hanscom Field,19
St Louis Lambert International Airport,San Francisco International Airport,19
OR Tambo International Airport,Zürich Airport,19
Ted Stevens Anchorage International Airport,Narita International Airport,19
