origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,19
Hong Kong International Airport,Charles de Gaulle International Airport,19
London Heathrow Airport,Nashville International Airport,19
Keflavik International Airport,Chicago O'Hare International Airport,19
Suvarnabhumi Airport,Narita International Airport,57
Shanghai Pudong International Airport,Cairo International Airport,19
Los Angeles / Tom Bradley International Airport,Chicago O'Hare International Airport,6
