origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Incheon International Airport,19
London Heathrow Airport,Seattle–Tacoma International Airport,57
Adolfo Suárez Madrid–Barajas Airport,Luis Munoz Marin International Airport,19
Perth International Airport,Dubai International Airport,19
Phoenix Sky Harbor International Airport,Lihue Airport,19
Sheremetyevo International Airport,Ugolny Yuri Ryktheu Airport,19
Washington Dulles International Airport,Seattle–Tacoma International Airport,19
