origin_airport_name,destination_airport_name,count
Manchester Airport,Singapore Changi Airport,19
İstanbul Airport,Singapore Changi Airport,19
Toronto Lester B. Pearson International Airport,San Francisco International Airport,19
John F Kennedy International Airport,Los Angeles / Tom Bradley International Airport,19
Suvarnabhumi Airport,Stockholm-Arlanda Airport,19
