origin_airport_name,destination_airport_name,count
Ninoy Aquino International Airport,Toronto Lester B. Pearson International Airport,19
Novosibirsk Tolmachevo Airport,Antalya International Airport,19
Almaty International Airport,Hong Kong International Airport,19
