origin_airport_name,destination_airport_name,count
Malpensa International Airport,Narita International Airport,19
Sheremetyevo International Airport,Yakutsk Airport,19
Soekarno-Hatta International Airport,Beijing Capital International Airport,19
Singapore Changi Airport,Shanghai Pudong International Airport,38
Daniel K Inouye International Airport,Los Angeles / Tom Bradley International Airport,32
