origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,Hartsfield Jackson Atlanta International Airport,19
Hong Kong International Airport,London Heathrow Airport,76
Dublin Airport,Denver International Airport,19
Ninoy Aquino International Airport,San Francisco International Airport,19
Logan International Airport,Luis Munoz Marin International Airport,19
Mactan Cebu International Airport,Incheon International Airport,36
