origin_airport_name,destination_airport_name,count
John F Kennedy International Airport,Hong Kong International Airport,38
Perth International Airport,Hong Kong International Airport,19
Tashkent International Airport,Liège Airport,19
Ngurah Rai (Bali) International Airport,Shanghai Pudong International Airport,19
Murtala Muhammed International Airport,Hamad International Airport,19
Tocumen International Airport,Denver International Airport,13
