origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Jose Maria Córdova International Airport,38
John F Kennedy International Airport,Incheon International Airport,57
Munich Airport,Chicago O'Hare International Airport,19
Tokyo Haneda International Airport,Los Angeles / Tom Bradley International Airport,19
Khabarovsk Novy Airport,Suvarnabhumi Airport,19
Sir Seewoosagur Ramgoolam International Airport,London Gatwick Airport,38
Los Angeles / Tom Bradley International Airport,Monseñor Óscar Arnulfo Romero International Airport,19
George Bush Intercontinental Houston Airport,Tokyo Haneda International Airport,19
