origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Guarulhos - Governador André Franco Montoro International Airport,19
Félix-Houphouët-Boigny International Airport,John F Kennedy International Airport,19
Beijing Capital International Airport,Malpensa International Airport,19
Soekarno-Hatta International Airport,Hamad International Airport,6
