origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Chubu Centrair International Airport,19
Tokyo Haneda International Airport,Vancouver International Airport,19
Sheremetyevo International Airport,Beijing Capital International Airport,38
Beijing Capital International Airport,Singapore Changi Airport,30
Keflavik International Airport,Denver International Airport,19
Louisville Muhammad Ali International Airport,Boeing Field King County International Airport,1
