origin_airport_name,destination_airport_name,count
Frankfurt Airport,Taiwan Taoyuan International Airport,19
Frankfurt Airport,Hong Kong International Airport,19
London Heathrow Airport,Dubai International Airport,57
Comodoro Arturo Merino Benítez International Airport,Charles de Gaulle International Airport,19
John F Kennedy International Airport,Dubai International Airport,19
