origin_airport_name,destination_airport_name,count
London Heathrow Airport,Newark Liberty International Airport,57
Miami International Airport,Aeropuerto Internacional Silvio Pettirossi,19
Zürich Airport,Newark Liberty International Airport,19
OR Tambo International Airport,Frankfurt Airport,19
