origin_airport_name,destination_airport_name,count
Munich Airport,Aeropuerto Internacional Lic. Benito Juárez,19
George Bush Intercontinental Houston Airport,Daniel K Inouye International Airport,38
Taiwan Taoyuan International Airport,Sydney Kingsford Smith International Airport,19
Heydar Aliyev International Airport,Zhengzhou Xinzheng International Airport,19
Hamad International Airport,Adelaide International Airport,19
