origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Ted Stevens Anchorage International Airport,76
Newark Liberty International Airport,Singapore Changi Airport,19
London Heathrow Airport,Portland International Airport,19
Kansai International Airport,Indianapolis International Airport,19
