origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,El Dorado International Airport,19
Kansai International Airport,Dubai International Airport,19
Warsaw Chopin Airport,John F Kennedy International Airport,19
Frankfurt Airport,John F Kennedy International Airport,19
Hong Kong International Airport,Frankfurt Airport,19
Dublin Airport,Logan International Airport,19
Václav Havel Airport Prague,Incheon International Airport,19
