origin_airport_name,destination_airport_name,count
Rome–Fiumicino Leonardo da Vinci International Airport,Guarulhos - Governador André Franco Montoro International Airport,19
Incheon International Airport,İstanbul Airport,19
Ngurah Rai (Bali) International Airport,Incheon International Airport,57
Dubai International Airport,Sydney Kingsford Smith International Airport,19
