origin_airport_name,destination_airport_name,count
Helsinki Vantaa Airport,Chicago O'Hare International Airport,19
Hartsfield Jackson Atlanta International Airport,Daniel K Inouye International Airport,19
Hong Kong International Airport,Trabzon International Airport,19
King Abdulaziz International Airport,Malpensa International Airport,19
Chhatrapati Shivaji International Airport,Tan Son Nhat International Airport,19
Da Nang International Airport,Incheon International Airport,22
Keflavik International Airport,Toronto Lester B. Pearson International Airport,19
