origin_airport_name,destination_airport_name,count
Al Maktoum International Airport,Kansai International Airport,19
John F Kennedy International Airport,Ben Gurion International Airport,19
Singapore Changi Airport,Zürich Airport,38
José Joaquín de Olmedo International Airport,Adolfo Suárez Madrid–Barajas Airport,19
Sheremetyevo International Airport,Sokol Airport,19
Tocumen International Airport,Guarulhos - Governador André Franco Montoro International Airport,19
Tocumen International Airport,Carrasco General Cesáreo L. Berisso International Airport,19
