origin_airport_name,destination_airport_name,count
Jomo Kenyatta International Airport,Indira Gandhi International Airport,19
Charlotte Douglas International Airport,General William J Fox Airfield,19
Beijing Capital International Airport,Sydney Kingsford Smith International Airport,14
