origin_airport_name,destination_airport_name,count
Memphis International Airport,Al Maktoum International Airport,19
Singapore Changi Airport,Munich Airport,38
Dallas Fort Worth International Airport,Kahului International Airport,19
Ted Stevens Anchorage International Airport,Kansai International Airport,19
Los Angeles / Tom Bradley International Airport,Miami International Airport,3
