origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,19
Charles de Gaulle International Airport,Suvarnabhumi Airport,19
Dublin Airport,Los Angeles / Tom Bradley International Airport,19
Amsterdam Airport Schiphol,Suvarnabhumi Airport,19
Sharjah International Airport,Tiruchirappalli International Airport,19
Hamad International Airport,Suvarnabhumi Airport,38
Suvarnabhumi Airport,Beijing Daxing International Airport,19
