origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Guarulhos - Governador André Franco Montoro International Airport,19
Paris-Orly Airport,Los Angeles / Tom Bradley International Airport,19
London Heathrow Airport,Orlando International Airport,19
Munich Airport,Washington Dulles International Airport,19
Incheon International Airport,Ted Stevens Anchorage International Airport,57
İstanbul Airport,Indira Gandhi International Airport,38
Chiang Mai International Airport,Incheon International Airport,19
La Aurora Airport,Los Angeles / Tom Bradley International Airport,19
