origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,John F Kennedy International Airport,19
London Heathrow Airport,Suvarnabhumi Airport,19
Charles de Gaulle International Airport,San Francisco International Airport,19
Charles de Gaulle International Airport,Washington Dulles International Airport,38
Vnukovo International Airport,Yakutsk Airport,19
Sochi International Airport,Krasnoyarsk International Airport,19
Singapore Changi Airport,Zhengzhou Xinzheng International Airport,19
