origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hartsfield Jackson Atlanta International Airport,19
İstanbul Airport,Kigali International Airport,19
Beijing Capital International Airport,Cairo International Airport,19
Philadelphia International Airport,Phoenix Sky Harbor International Airport,19
Hamad International Airport,Phuket International Airport,19
