origin_airport_name,destination_airport_name,count
Ninoy Aquino International Airport,Abu Dhabi International Airport,21
Stockholm-Arlanda Airport,Beijing Capital International Airport,21
Phnom Penh International Airport,Incheon International Airport,42
San Diego International Airport,Kahului International Airport,21
