origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,Hartsfield Jackson Atlanta International Airport,21
Hong Kong International Airport,London Heathrow Airport,84
Dublin Airport,Denver International Airport,21
Ninoy Aquino International Airport,San Francisco International Airport,21
Logan International Airport,Luis Munoz Marin International Airport,21
Mactan Cebu International Airport,Incheon International Airport,40
