origin_airport_name,destination_airport_name,count
İstanbul Airport,Toronto Lester B. Pearson International Airport,21
Auckland International Airport,Hong Kong International Airport,21
Phuket International Airport,Hamad International Airport,21
Los Angeles / Tom Bradley International Airport,Fort Lauderdale Hollywood International Airport,25
Suvarnabhumi Airport,Frankfurt Airport,21
Ontario International Airport,Philadelphia International Airport,16
Seattle–Tacoma International Airport,Pittsburgh International Airport,10
