origin_airport_name,destination_airport_name,count
Frankfurt Airport,Tokyo Haneda International Airport,42
Munich Airport,Tokyo Haneda International Airport,21
Malpensa International Airport,Singapore Changi Airport,21
Incheon International Airport,Hamad International Airport,21
London Heathrow Airport,Hamad International Airport,21
Berlin Brandenburg Airport,John F Kennedy International Airport,21
Van Nuys Airport,Waterbury Oxford Airport,2
