origin_airport_name,destination_airport_name,count
Zürich Airport,Shanghai Pudong International Airport,21
"Oslo Airport, Gardermoen",Hamad International Airport,21
Charles de Gaulle International Airport,Roland Garros Airport,21
Toronto Lester B. Pearson International Airport,Narita International Airport,21
