origin_airport_name,destination_airport_name,count
Auckland International Airport,Dubai International Airport,21
Austin Bergstrom International Airport,Daniel K Inouye International Airport,21
Don Mueang International Airport,Cheongju International Airport/Cheongju Air Base (K-59/G-513),21
