origin_airport_name,destination_airport_name,count
Shanghai Pudong International Airport,Sydney Kingsford Smith International Airport,21
Guangzhou Baiyun International Airport,Singapore Changi Airport,21
Abu Dhabi International Airport,Narita International Airport,21
