origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Incheon International Airport,21
London Heathrow Airport,Seattle–Tacoma International Airport,63
Adolfo Suárez Madrid–Barajas Airport,Luis Munoz Marin International Airport,21
Perth International Airport,Dubai International Airport,21
Phoenix Sky Harbor International Airport,Lihue Airport,21
Sheremetyevo International Airport,Ugolny Yuri Ryktheu Airport,21
Washington Dulles International Airport,Seattle–Tacoma International Airport,21
