origin_airport_name,destination_airport_name,count
Ninoy Aquino International Airport,Toronto Lester B. Pearson International Airport,21
Novosibirsk Tolmachevo Airport,Antalya International Airport,21
Almaty International Airport,Hong Kong International Airport,21
