origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,21
Charles de Gaulle International Airport,Suvarnabhumi Airport,21
Dublin Airport,Los Angeles / Tom Bradley International Airport,21
Amsterdam Airport Schiphol,Suvarnabhumi Airport,21
Sharjah International Airport,Tiruchirappalli International Airport,21
Hamad International Airport,Suvarnabhumi Airport,42
Suvarnabhumi Airport,Beijing Daxing International Airport,21
