origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,21
Hong Kong International Airport,Charles de Gaulle International Airport,21
London Heathrow Airport,Nashville International Airport,21
Keflavik International Airport,Chicago O'Hare International Airport,21
Suvarnabhumi Airport,Narita International Airport,63
Shanghai Pudong International Airport,Cairo International Airport,21
Los Angeles / Tom Bradley International Airport,Chicago O'Hare International Airport,8
