origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,21
Brisbane International Airport,Dubai International Airport,42
Vienna International Airport,Suvarnabhumi Airport,21
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,21
Brussels Airport,Chicago O'Hare International Airport,21
Indira Gandhi International Airport,Kuala Lumpur International Airport,21
London Stansted Airport,Hong Kong International Airport,10
