origin_airport_name,destination_airport_name,count
London Heathrow Airport,Perth International Airport,21
Adolfo Suárez Madrid–Barajas Airport,Comodoro Arturo Merino Benítez International Airport,21
İstanbul Airport,Logan International Airport,21
Shanghai Pudong International Airport,Charles de Gaulle International Airport,42
Helsinki Vantaa Airport,Indira Gandhi International Airport,21
Keflavik International Airport,Raleigh Durham International Airport,21
Julius Nyerere International Airport,Chhatrapati Shivaji International Airport,21
Ted Stevens Anchorage International Airport,Louisville Muhammad Ali International Airport,3
