origin_airport_name,destination_airport_name,count
Beijing Capital International Airport,John F Kennedy International Airport,21
Amsterdam Airport Schiphol,Seattle–Tacoma International Airport,21
Los Angeles / Tom Bradley International Airport,Narita International Airport,42
Toronto Lester B. Pearson International Airport,Incheon International Airport,42
Charlotte Douglas International Airport,Phoenix Sky Harbor International Airport,21
Muscat International Airport,Kuala Lumpur International Airport,21
İstanbul Airport,Aeropuerto Internacional Lic. Benito Juárez,21
Indianapolis International Airport,Metropolitan Oakland International Airport,4
