origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Aeropuerto Internacional Lic. Benito Juárez,42
Kempegowda International Airport,Sydney Kingsford Smith International Airport,21
Humberto Delgado Airport (Lisbon Portela Airport),Recife/Guararapes - Gilberto Freyre International Airport,21
London Heathrow Airport,Chhatrapati Shivaji International Airport,21
Miami International Airport,Denver International Airport,21
Soekarno-Hatta International Airport,Dubai International Airport,21
Paphos International Airport,Cardiff International Airport,13
