origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,El Dorado International Airport,21
Kansai International Airport,Dubai International Airport,21
Warsaw Chopin Airport,John F Kennedy International Airport,21
Frankfurt Airport,John F Kennedy International Airport,21
Hong Kong International Airport,Frankfurt Airport,21
Dublin Airport,Logan International Airport,21
Václav Havel Airport Prague,Incheon International Airport,21
