origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Narita International Airport,21
Rome–Fiumicino Leonardo da Vinci International Airport,Washington Dulles International Airport,21
Ben Gurion International Airport,John F Kennedy International Airport,21
Zaragoza Airport,John F Kennedy International Airport,21
Phuket International Airport,Incheon International Airport,42
Carrasco General Cesáreo L. Berisso International Airport,Adolfo Suárez Madrid–Barajas Airport,21
Zaragoza Airport,General Felipe Ángeles International Airport,21
Leipzig/Halle Airport,Cincinnati Northern Kentucky International Airport,38
