origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Guarulhos - Governador André Franco Montoro International Airport,21
Paris-Orly Airport,Los Angeles / Tom Bradley International Airport,21
London Heathrow Airport,Orlando International Airport,21
Munich Airport,Washington Dulles International Airport,21
Incheon International Airport,Ted Stevens Anchorage International Airport,63
İstanbul Airport,Indira Gandhi International Airport,42
Chiang Mai International Airport,Incheon International Airport,21
La Aurora Airport,Los Angeles / Tom Bradley International Airport,21
