origin_airport_name,destination_airport_name,count
İstanbul Airport,Los Angeles / Tom Bradley International Airport,21
İstanbul Airport,Ulaanbaatar Chinggis Khaan International Airport,21
London Heathrow Airport,Washington Dulles International Airport,63
Xiamen Gaoqi International Airport,Ted Stevens Anchorage International Airport,42
Dallas Fort Worth International Airport,Liège Airport,21
Frankfurt Airport,Blaise Diagne International Airport,21
