origin_airport_name,destination_airport_name,count
Frankfurt Airport,Guangzhou Baiyun International Airport,21
Dallas Fort Worth International Airport,Shanghai Pudong International Airport,21
Ninoy Aquino International Airport,Los Angeles / Tom Bradley International Airport,21
Vancouver International Airport,Narita International Airport,21
William P Hobby Airport,Teterboro Airport,12
Los Angeles / Tom Bradley International Airport,Hartsfield Jackson Atlanta International Airport,12
