origin_airport_name,destination_airport_name,count
Hong Kong International Airport,John F Kennedy International Airport,21
Los Angeles / Tom Bradley International Airport,Incheon International Airport,42
İstanbul Airport,Detroit Metropolitan Wayne County Airport,21
Prince Mohammad Bin Abdulaziz Airport,Rabat-Salé Airport,21
Sheremetyevo International Airport,Tan Son Nhat International Airport,21
Tokyo Haneda International Airport,Tan Son Nhat International Airport,21
Guarulhos - Governador André Franco Montoro International Airport,Charles de Gaulle International Airport,21
