origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Calgary International Airport,21
Suvarnabhumi Airport,Fukuoka Airport,42
Noi Bai International Airport,Frankfurt Airport,21
Liège Airport,John F Kennedy International Airport,21
Phu Quoc International Airport,Incheon International Airport,21
Newark Liberty International Airport,San Francisco International Airport,21
