origin_airport_name,destination_airport_name,count
Singapore Changi Airport,San Francisco International Airport,42
Luxembourg-Findel International Airport,Dallas Fort Worth International Airport,21
Paris-Orly Airport,San Francisco International Airport,21
João Paulo II Airport,Toronto Lester B. Pearson International Airport,21
Shanghai Pudong International Airport,Malpensa International Airport,21
