origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,John F Kennedy International Airport,21
London Heathrow Airport,Suvarnabhumi Airport,21
Charles de Gaulle International Airport,San Francisco International Airport,21
Charles de Gaulle International Airport,Washington Dulles International Airport,42
Vnukovo International Airport,Yakutsk Airport,21
Sochi International Airport,Krasnoyarsk International Airport,21
Singapore Changi Airport,Zhengzhou Xinzheng International Airport,21
