origin_airport_name,destination_airport_name,count
İstanbul Airport,Narita International Airport,21
Adolfo Suárez Madrid–Barajas Airport,Miami International Airport,42
Hartsfield Jackson Atlanta International Airport,Incheon International Airport,42
Charles de Gaulle International Airport,John F Kennedy International Airport,42
Ninoy Aquino International Airport,Sydney Kingsford Smith International Airport,42
Suvarnabhumi Airport,Kansai International Airport,39
Ngurah Rai (Bali) International Airport,Dubai International Airport,21
Brussels Airport,Incheon International Airport,21
Cape Town International Airport,London Heathrow Airport,21
