origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Shenzhen Bao'an International Airport,21
Tan Son Nhat International Airport,San Francisco International Airport,21
Kuala Lumpur International Airport,Sydney Kingsford Smith International Airport,21
London Heathrow Airport,Pittsburgh International Airport,21
Antalya International Airport,Vnukovo International Airport,21
Chicago O'Hare International Airport,Los Angeles / Tom Bradley International Airport,21
Shanghai Pudong International Airport,Kuala Lumpur International Airport,9
Düsseldorf Airport,Kayseri Erkilet Airport,1
