origin_airport_name,destination_airport_name,count
İstanbul Airport,Julius Nyerere International Airport,21
Roland Garros Airport,Suvarnabhumi Airport,21
Amsterdam Airport Schiphol,Singapore Changi Airport,21
Ngurah Rai (Bali) International Airport,Hamad International Airport,21
Dallas Fort Worth International Airport,Dubai International Airport,21
Sri Guru Ram Dass Jee International Airport,Kuala Lumpur International Airport,42
