origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Jose Maria Córdova International Airport,42
John F Kennedy International Airport,Incheon International Airport,63
Munich Airport,Chicago O'Hare International Airport,21
Tokyo Haneda International Airport,Los Angeles / Tom Bradley International Airport,21
Khabarovsk Novy Airport,Suvarnabhumi Airport,21
Sir Seewoosagur Ramgoolam International Airport,London Gatwick Airport,42
Los Angeles / Tom Bradley International Airport,Monseñor Óscar Arnulfo Romero International Airport,21
George Bush Intercontinental Houston Airport,Tokyo Haneda International Airport,21
