origin_airport_name,destination_airport_name,count
Frankfurt Airport,Noi Bai International Airport,21
Auckland International Airport,Hangzhou Xiaoshan International Airport,21
Tokyo Haneda International Airport,Sydney Kingsford Smith International Airport,42
Budapest Liszt Ferenc International Airport,Incheon International Airport,21
Newark Liberty International Airport,Chhatrapati Shivaji International Airport,21
Brunei International Airport,Beijing Daxing International Airport,11
