origin_airport_name,destination_airport_name,count
London Heathrow Airport,Kuala Lumpur International Airport,21
Melbourne International Airport,Dubai International Airport,21
Incheon International Airport,Newark Liberty International Airport,21
Rome–Fiumicino Leonardo da Vinci International Airport,John F Kennedy International Airport,63
Suvarnabhumi Airport,İstanbul Airport,42
Allama Iqbal International Airport,Kuala Lumpur International Airport,21
Queen Beatrix International Airport,John F Kennedy International Airport,21
Sir Seewoosagur Ramgoolam International Airport,Dubai International Airport,21
