origin_airport_name,destination_airport_name,count
Aeropuerto Internacional Lic. Benito Juárez,Charles de Gaulle International Airport,21
Madeira International Airport Cristiano Ronaldo,Katowice International Airport,21
Hamad International Airport,Tan Son Nhat International Airport,21
Sardar Vallabh Bhai Patel International Airport,Tan Son Nhat International Airport,10
