origin_airport_name,destination_airport_name,count
Athens Eleftherios Venizelos International Airport,John F Kennedy International Airport,21
Hong Kong International Airport,Amsterdam Airport Schiphol,21
Tangier Ibn Battuta Airport,Timişoara Traian Vuia Airport,21
General Mitchell International Airport,Phoenix Sky Harbor International Airport,21
İstanbul Airport,Minsk National Airport,2
