origin_airport_name,destination_airport_name,count
Zürich Airport,San Francisco International Airport,42
Paris-Orly Airport,Roland Garros Airport,25
London Heathrow Airport,Vancouver International Airport,42
Charles de Gaulle International Airport,José Martí International Airport,21
Minister Pistarini International Airport,Adolfo Suárez Madrid–Barajas Airport,42
Cape Town International Airport,Dubai International Airport,21
King Khaled International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,21
Singapore Changi Airport,Kansai International Airport,21
